run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
58,-0.0468684583902359,SAC,325.77136158943176,65.12059211730957,64.88538026809692,34.115640223026276,53.39173063635826,34.4272843003273,20.66127347946167,20.208005905151367,79.97332692146301,9.988505512475967,3.341466724872589,81.90255165100098,21.06390029191971,13.518655508756638,22.38999143242836,44.29537010192871,62.667475938797,157.650066614151,61.18454456329346,265.1828908920288,181.65096521377563,23.428016304969788,53.30878496170044,153.80725800991058,211.67578220367432,58.60867381095886,65.35279393196106
59,-0.052029047161340714,SAC,251.57819867134094,62.294180393218994,51.65405750274658,25.962855994701385,39.86782133579254,37.90548726916313,18.290531635284424,7.214930534362793,85.05810618400574,10.122293293476105,8.642430424690247,78.78470659255981,13.324727416038513,8.52632999420166,37.816192507743835,39.50510215759277,66.11898601055145,83.64744067192078,74.81111526489258,220.7561731338501,111.69076800346375,32.10810497403145,58.04015874862671,161.9455599784851,155.95504760742188,88.99448305368423,65.41956782341003
60,-0.0333852544426918,SAC,142.50180780887604,62.54953384399414,60.162233710289,21.64115533232689,41.1893105506897,39.01183143258095,33.928628861904144,10.442452013492584,71.36933326721191,13.507278859615326,12.006696343421936,79.00508880615234,18.989884614944458,13.619515597820282,30.037755966186523,51.32084655761719,83.82519483566284,185.4885983467102,136.61945343017578,182.59703874588013,163.0125093460083,49.297001361846924,60.592477321624756,165.3298306465149,201.86758756637573,83.97468894720078,82.6785409450531
61,-0.04815969988703728,SAC,272.118324637413,83.2176423072815,57.52493381500244,38.068898141384125,70.43119370937347,57.08435237407684,27.013903737068176,21.21517777442932,87.69205331802368,12.367475628852844,10.893917620182037,88.68668138980865,21.17097109556198,13.16667491197586,15.770459175109863,32.19149559736252,37.65008509159088,117.8479516506195,64.39868927001953,176.858731508255,173.54122042655945,20.95549300312996,26.92081928253174,72.09391951560974,209.56890106201172,96.34104430675507,30.013813376426697
62,-0.05531473085284233,SAC,382.5877511501312,82.1377944946289,76.23300194740295,46.136829137802124,52.416271567344666,50.17138481140137,30.534756183624268,13.899622738361359,85.71301102638245,14.509810030460358,11.062727808952332,66.90378129482269,15.45590654015541,12.50613659620285,21.97149783372879,23.422831535339355,62.25606381893158,132.50638127326965,153.71999740600586,269.1715669631958,192.27182626724243,66.30775153636932,65.86493492126465,67.19349980354309,63.18452477455139,106.65292084217072,21.035929322242737
63,-0.03510366007685661,SAC,249.75320041179657,67.27113723754883,61.11798048019409,34.086363077163696,52.954551577568054,37.95116424560547,37.49241143465042,12.735900908708572,75.67393362522125,13.936503529548645,10.033098131418228,87.76763081550598,24.415074586868286,15.741643846035004,28.32759916782379,28.660107135772705,69.87328588962555,166.54553532600403,60.723915100097656,311.5019416809082,191.8141233921051,26.886998862028122,57.419939041137695,191.61427676677704,146.4889121055603,67.60396659374237,60.52134990692139
64,-0.0282130166888237,SAC,189.74730759859085,68.95784378051758,62.80776262283325,23.197852164506912,46.619272232055664,44.69024986028671,42.482558488845825,16.753212988376617,88.37021470069885,10.74106740951538,8.84593653678894,88.42392086982727,24.193927943706512,16.33498853445053,19.76556658744812,34.498684108257294,38.75825214385986,186.18402540683746,115.26300430297852,160.39039731025696,149.30361032485962,35.16054540872574,59.86154317855835,93.74479800462723,120.31365156173706,97.46307849884033,113.25031042098999
65,-0.019686752930283546,SAC,181.37046664953232,92.98589706420898,85.98249912261963,41.117765724658966,51.067665815353394,32.22908943891525,20.83689260482788,16.125633716583252,83.85703146457672,23.000137716531754,3.008977472782135,75.30050218105316,23.213896453380585,18.603949397802353,34.588035345077515,42.10080444812775,42.644408226013184,84.95502293109894,79.46637630462646,235.06816625595093,183.35332036018372,10.333943217992783,36.463276743888855,75.25988936424255,72.81626582145691,73.34267199039459,93.1647539138794
66,-0.045420706272125244,SAC,162.9125475883484,77.71523356437683,71.63764238357544,31.913640290498734,52.58647784590721,35.955015271902084,32.75516986846924,17.970898628234863,73.24088394641876,17.35838520526886,6.429019033908844,79.806809425354,25.086800903081894,17.49280944466591,10.393575131893158,29.193517684936523,67.73368000984192,151.19090855121613,58.25000286102295,258.9495539665222,94.07410502433777,35.08611619472504,27.495734691619873,114.63302701711655,136.3335084915161,91.96038097143173,37.850332856178284
67,-0.039190083742141724,SAC,219.38073724508286,75.86283922195435,75.59844255447388,18.66769504547119,39.811066538095474,39.341959953308105,22.972291588783264,21.142683029174805,84.04001712799072,12.592400193214417,9.323680996894836,81.93007230758667,23.048392117023468,19.187180995941162,10.085322707891464,52.392351150512695,69.75280165672302,173.4303843975067,155.76120376586914,259.97986793518066,120.87231278419495,8.01880955696106,51.45448446273804,170.3168147802353,181.81046962738037,62.09360361099243,50.532482266426086
68,-0.027823690325021744,SAC,245.0172784924507,82.43687272071838,73.40511322021484,44.50171220302582,45.83664894104004,42.375238835811615,41.23008072376251,8.031347274780273,73.31519722938538,18.73359775543213,4.6559648513793945,79.50694024562836,23.57646554708481,19.117933362722397,33.709752559661865,42.674774527549744,52.85591983795166,98.60383927822113,143.57582092285156,302.6662087440491,156.24207735061646,20.340883433818817,62.14448571205139,143.16584289073944,110.92555642127991,86.04738652706146,27.685810327529907
69,-0.04547298327088356,SAC,264.9025171995163,67.30688095092773,46.33715748786926,28.268284499645233,58.01757454872131,51.079606115818024,24.594913721084595,7.434873163700104,89.54118609428406,13.08915799856186,12.304582834243774,87.85857081413269,25.052403211593628,14.391349226236343,34.10740226507187,41.36796855926514,59.77972000837326,204.0070915222168,113.18387031555176,234.7790241241455,152.83730268478394,63.09908181428909,60.62438488006592,93.30839395523071,157.99550533294678,111.81649923324585,45.62793493270874
70,-0.030702635645866394,SAC,203.42535316944122,85.60878157615662,72.24038362503052,46.8156703710556,71.6743540763855,65.0927221775055,42.776808738708496,18.704089403152466,80.90726852416992,18.97640699148178,8.486154317855835,82.27357983589172,27.697168707847595,26.396493911743164,31.568547248840332,35.41579335927963,44.69933271408081,158.83933782577515,34.641380310058594,261.5339422225952,130.83006739616394,14.407674819231033,45.87498903274536,59.93884801864624,197.0676851272583,66.43692761659622,28.68476092815399
71,-0.04004194214940071,SAC,243.84290903806686,85.0640320777893,67.61439085006714,35.51275956630707,60.43526291847229,51.784234046936035,26.25367522239685,18.311428904533386,84.65739607810974,14.618820458650589,8.090092182159424,81.21360063552856,24.91437077522278,16.363801777362823,20.254368036985397,51.79676055908203,59.43374454975128,141.02015614509583,118.64731788635254,301.85208797454834,175.88161945343018,19.210834801197052,34.01376187801361,133.003870844841,214.24035549163818,84.91071552038193,71.60251975059509
72,-0.029094653204083443,SAC,145.73344320058823,91.11886858940125,78.21060180664062,41.50145959854126,38.556291311979294,35.67991986870766,31.57766819000244,17.42067176103592,76.91893875598907,14.516486793756485,5.763084232807159,77.9815548658371,20.479551315307617,14.48454886674881,29.353598952293396,33.25190877914429,46.14989995956421,169.038006067276,33.143343925476074,287.7888822555542,176.46525740623474,43.116075694561005,36.74118936061859,103.10880273580551,125.47146797180176,97.2168618440628,39.20506179332733
73,-0.048873018473386765,SAC,376.19306802749634,66.47874355316162,57.26209878921509,51.846005856990814,38.14061418175697,30.659570544958115,16.399983167648315,9.492112576961517,83.21450591087341,24.17508375644684,6.777636826038361,72.14206039905548,14.923261374235153,9.731954634189606,18.379202038049698,29.92460346221924,55.406007170677185,174.44085836410522,88.61218452453613,299.0471839904785,159.55998063087463,43.971374332904816,47.71402597427368,74.0261310338974,204.04216766357422,46.184551417827606,81.3708758354187
74,-0.0583653599023819,SAC,245.9300234913826,90.72282791137695,80.73007941246033,45.739530861377716,45.341313034296036,43.964378386735916,27.40414261817932,14.213666200637817,84.20011758804321,17.331834733486176,3.4109129905700684,56.852224469184875,18.193155646324158,16.452716588974,16.073601245880127,23.296261310577393,56.25133067369461,159.93951618671417,30.177226066589355,274.33510303497314,129.54569697380066,59.83865141868591,23.7611985206604,111.75036489963531,154.10452604293823,76.7221599817276,75.97790777683258
75,-0.03180892392992973,SAC,241.28916442394257,92.23328351974487,74.95262861251831,46.18596696853638,42.377357482910156,40.91100811958313,37.89466232061386,23.755162835121155,81.30117774009705,14.534019500017166,4.597429633140564,75.90342819690704,14.218640625476837,12.494762748479843,24.08031177520752,34.155248403549194,41.08979791402817,183.1929087638855,33.90918254852295,277.4345397949219,186.81694269180298,38.57255011796951,35.583049058914185,104.02066767215729,172.63471603393555,74.28084164857864,30.650330781936646
76,-0.025327937677502632,SAC,178.73831927776337,74.24795150756836,64.83786940574646,44.64529401063919,40.742510706186295,36.90473720431328,23.91553044319153,4.0687291622161865,88.88216316699982,14.686486780643463,6.476318597793579,87.1567440032959,16.412179678678513,7.24684402346611,17.757493257522583,50.21630001068115,89.50711727142334,93.33526045084,82.98803329467773,276.841835975647,170.65138697624207,29.036072194576263,56.93937659263611,139.70745086669922,173.5879373550415,127.36346125602722,56.12890124320984
77,-0.050947219133377075,SAC,176.45192295312881,106.91022872924805,83.28123569488525,22.705995857715607,65.23485720157623,65.11655583977699,15.854991853237152,14.39633846282959,80.10560631752014,14.623069107532501,2.605336308479309,88.50062072277069,21.12073054909706,14.793438762426376,15.150154083967209,46.65385723114014,73.07486116886139,39.96711403131485,79.04764175415039,230.00760316848755,160.43623685836792,43.70238929986954,64.46227550506592,87.50079572200775,180.9619140625,131.11806511878967,65.50152063369751
78,-0.042085517197847366,SAC,237.61524975299835,78.91425251960754,71.29179954528809,33.681424498558044,54.679805636405945,42.20461905002594,31.87861442565918,10.696375995874405,76.93876564502716,21.785815864801407,8.255738496780396,86.94322943687439,19.90723091363907,13.315008878707886,24.682405591011047,48.655938148498535,50.3459906578064,171.1127132177353,122.56113052368164,199.96155500411987,99.29308295249939,41.259111166000366,25.24468183517456,72.14603751897812,196.94494724273682,100.08538365364075,39.54751789569855
79,-0.018429499119520187,SAC,180.03072559833527,74.6945333480835,71.00812673568726,44.10345792770386,73.1710484623909,60.18647164106369,46.0029673576355,13.823165625333786,89.27800416946411,17.307265788316727,11.32077443599701,83.55000257492065,20.21939018368721,18.168850541114807,24.711250960826874,28.77489709854126,82.26273834705353,195.84510147571564,37.571163177490234,302.9188346862793,167.2263240814209,42.679589092731476,37.91734516620636,141.14267945289612,196.57744884490967,69.80476796627045,107.11207747459412
80,-0.033409588038921356,SAC,220.85346400737762,85.69579243659973,66.54455900192261,40.085607290267944,48.02166938781738,41.39791563153267,31.962757408618927,15.460649758577347,81.29644632339478,9.085935026407242,6.411317527294159,74.11246180534363,17.78289556503296,13.478144735097885,35.29354631900787,35.322179317474365,68.22901427745819,63.36414575576782,28.192143440246582,204.28969144821167,189.27403926849365,54.974093437194824,60.79930782318115,194.8128640651703,212.14391708374023,65.99095821380615,92.42544293403625
81,-0.05263158306479454,SAC,381.29621028900146,87.65938758850098,66.56625509262085,52.131080627441406,51.33128076791763,44.02580738067627,37.20046639442444,16.746874034404755,74.88283574581146,9.390489161014557,6.356780230998993,60.624603033065796,20.597018599510193,15.020581036806107,20.460675716400146,33.372236490249634,55.2840730547905,157.45037496089935,23.039417266845703,300.4639720916748,184.225435256958,43.70190113782883,55.727282762527466,151.00286662578583,210.60957431793213,57.49388962984085,45.74441373348236
82,-0.029632624238729477,SAC,167.88333356380463,71.78518056869507,64.85656499862671,43.15409719944,63.00370827317238,45.2089387178421,41.594605445861816,22.59841251373291,74.82506155967712,13.815105766057968,6.827421426773071,68.72620284557343,21.18377521634102,19.115773141384125,22.750157833099365,30.43692648410797,59.45395529270172,168.96296739578247,70.5775260925293,284.25143480300903,171.9086456298828,60.63217043876648,50.963672399520874,74.54513758420944,154.62457656860352,73.84232997894287,68.14971208572388
83,-0.025572340935468674,SAC,170.42278826236725,75.89056730270386,73.32059144973755,35.85326945781708,52.179794907569885,46.54932498931885,39.95859757065773,13.32620221376419,71.77204191684723,14.734422743320465,13.003028392791748,86.85375809669495,17.338554114103317,14.733832627534866,39.36677873134613,45.50160598754883,51.6566327214241,189.0578728914261,65.22373676300049,286.48341178894043,193.6198616027832,12.725203037261963,45.928794145584106,87.30455905199051,185.66271781921387,103.92371475696564,18.884987235069275
84,-0.0248951967805624,SAC,302.0374935865402,73.9401388168335,67.17215538024902,22.604469031095505,41.887032091617584,33.67507383227348,17.0469029545784,15.650238990783691,87.43873476982117,26.968776047229767,8.743992328643799,82.84402847290039,22.86476969718933,17.576884925365448,23.930354416370392,50.30470275878906,59.507169127464294,74.42737251520157,61.08750343322754,286.99876070022583,160.59189081192017,57.659751772880554,25.41426181793213,86.17867439985275,159.11679983139038,77.7722817659378,85.1533555984497
85,-0.0364069789648056,SAC,225.50115823745728,73.61119270324707,64.16531324386597,31.260764807462692,56.829475462436676,53.80274772644043,28.602665662765503,21.306508660316467,86.54027462005615,11.470424979925156,4.779842853546143,80.53958654403687,25.577585697174072,21.23488911986351,33.464209139347076,43.8821439743042,51.16869807243347,168.9444625377655,110.3879451751709,81.81628584861755,180.02041816711426,43.04758965969086,48.021003007888794,109.42409932613373,167.57603406906128,54.53397512435913,79.19656038284302
86,-0.022288650274276733,SAC,159.61735993623734,88.39542508125305,71.08397006988525,45.00682818889618,54.169242680072784,50.92057764530182,38.61039161682129,26.138427734375,74.43842470645905,20.170583873987198,8.198615193367004,87.73398518562317,16.23579403758049,15.118502378463745,33.765665888786316,47.13914680480957,59.82844024896622,166.7042875289917,47.45903015136719,161.3776445388794,155.00348687171936,35.37632465362549,23.24754297733307,79.49760437011719,120.57835578918457,55.50129175186157,40.57836592197418
87,-0.022952133789658546,SAC,238.2723793387413,79.23534154891968,76.97334170341492,48.605364382267,70.9410509467125,59.79067146778107,26.787205934524536,10.200305163860321,68.73721778392792,12.518896251916885,12.2715163230896,84.69451308250427,15.936308801174164,12.175283133983612,32.86001890897751,36.087032318115234,84.6749222278595,155.23552238941193,95.05676746368408,212.87129640579224,81.36529982089996,55.716866850852966,34.20591175556183,81.05379819869995,198.41553688049316,55.416090190410614,23.52452516555786
88,-0.020834695547819138,SAC,146.97558403015137,68.65314364433289,64.27049160003662,39.73634731769562,70.03143668174744,57.609591484069824,20.281214892864227,13.511898517608643,87.70865499973297,19.24868220090866,11.4028799533844,88.67212414741516,18.37624192237854,15.45481726527214,25.316647052764893,37.71364510059357,82.12469279766083,181.72194242477417,46.493330001831055,234.45034503936768,163.1720471382141,46.39346390962601,54.849560260772705,57.656041979789734,197.59928703308105,53.955205380916595,65.1352071762085
89,-0.030280591920018196,SAC,171.7665222287178,63.03865909576416,57.93993949890137,37.3042476773262,45.69120243191719,24.596589505672455,20.29418933391571,17.803035974502563,80.78259944915771,11.06669569015503,10.784685552120209,86.3741409778595,20.593552261590958,18.556037843227386,17.652120143175125,36.42074775695801,69.45343315601349,99.02058362960815,63.5091495513916,304.5837926864624,188.98781538009644,44.08008337020874,18.61875832080841,146.80797278881073,153.57443809509277,133.206929564476,59.14865493774414
90,-0.043477509170770645,SAC,374.5824086666107,70.9120225906372,62.79077708721161,46.501784920692444,54.19373571872711,39.92502212524414,36.755960285663605,19.55919849872589,80.00793218612671,12.0430189371109,11.104685008525848,81.42053127288818,19.819978713989258,13.998383581638336,11.009030640125275,31.972819805145264,39.55884248018265,184.4216811656952,86.9777774810791,295.0880479812622,138.96352291107178,10.510032176971436,66.42485857009888,167.753968834877,195.54125785827637,65.59994399547577,68.7245374917984
91,-0.03635624051094055,SAC,166.96721524000168,77.94344186782837,72.89048671722412,45.941915571689606,59.65857118368149,41.55194282531738,35.389688313007355,21.215395510196686,77.0203846693039,13.649750471115112,11.910311758518219,88.12370538711548,18.404834270477295,13.229486346244812,26.16062492132187,41.296385765075684,61.810142397880554,122.61402279138565,139.47308540344238,215.68200826644897,154.7405982017517,44.12481606006622,36.96815609931946,194.64259266853333,80.93146800994873,82.7872222661972,39.10378694534302
92,-0.023255791515111923,SAC,195.407874584198,93.34141135215759,89.09265041351318,38.79094386100769,57.29403406381607,48.108109682798386,43.15024375915527,18.557244420051575,84.39373850822449,10.179441094398499,9.420634150505066,82.81302809715271,17.15054017305374,12.503887265920639,28.800306916236877,46.36388683319092,55.699071288108826,143.58672559261322,42.92837142944336,250.26397466659546,182.80608534812927,30.130988657474518,22.04152524471283,113.13388586044312,88.99505853652954,59.99997675418854,44.85633432865143
93,-0.028863398358225822,SAC,151.5490061044693,71.57762050628662,63.24118375778198,41.45199114084244,45.10371819138527,45.06877362728119,43.33740711212158,14.106812953948975,83.3934235572815,15.912171810865402,11.723389625549316,72.8945642709732,20.887451171875,18.40513750910759,7.896745204925537,39.24140167236328,76.82302355766296,111.19637817144394,97.67860412597656,257.23122358322144,157.30953216552734,46.090388894081116,48.17847013473511,190.86389303207397,203.59360694885254,101.95947349071503,84.30723309516907
94,-0.03185947984457016,SAC,181.48535639047623,86.52501344680786,83.15139174461365,38.51013648509979,65.46667575836182,38.92333135008812,28.8513445854187,12.854210168123245,85.72981297969818,17.465789020061493,13.369869232177734,86.08417272567749,19.281931519508362,15.934448063373566,13.246505707502365,46.851169764995575,55.983638763427734,150.5932605266571,37.150912284851074,276.6102886199951,159.77664947509766,29.12313938140869,29.96493697166443,79.33947712182999,48.34980487823486,51.21480256319046,61.757659912109375
95,-0.054114557802677155,SAC,281.3118052482605,87.64090538024902,69.11523103713989,34.99831169843674,52.97711253166199,52.59772300720215,31.125073432922363,21.166548013687134,75.64226984977722,18.040935665369034,6.525076389312744,63.54736685752869,13.709278613328934,12.954806089401245,11.681878566741943,34.37584590911865,54.137632846832275,120.17056614160538,127.06486701965332,240.83477020263672,167.07573413848877,20.51891341805458,53.510297536849976,152.64349699020386,189.0324306488037,83.49037200212479,66.98933005332947
96,-0.04431362822651863,SAC,292.8014677762985,86.05981826782227,64.52625036239624,32.82164829969406,48.980610966682434,45.06477251648903,35.30101776123047,6.922761231660843,68.738494515419,23.127858519554138,11.938195943832397,78.53867292404175,18.414116203784943,12.249586194753647,18.67221400141716,48.2330846786499,55.034615993499756,132.2972673177719,76.62349700927734,215.62297821044922,192.38158226013184,59.45198446512222,27.75360405445099,126.00655138492584,124.30675745010376,48.96746128797531,27.683786749839783
97,-0.047138750553131104,SAC,174.95348811149597,84.99013900756836,70.55168628692627,32.63234385848045,44.99837473034859,44.2876560986042,32.879064083099365,5.771328389644623,66.47012233734131,22.2639878988266,10.492672204971313,82.0172655582428,34.797023952007294,13.099686354398727,29.08925199508667,31.113756895065308,53.77026379108429,150.8191692829132,56.8947696685791,178.39357137680054,178.54443073272705,34.845739006996155,61.71141266822815,100.92157423496246,76.87742233276367,93.31234335899353,77.6779967546463
98,-0.02584383822977543,SAC,140.1220205426216,87.78701782226562,75.07827281951904,49.911333203315735,48.42041715979576,44.94732245802879,35.26881217956543,20.051470279693604,39.328413009643555,11.541242599487305,9.366706430912018,66.11642599105835,12.924937903881073,11.762520968914032,30.073095560073853,37.70699501037598,88.02789866924286,140.2314007282257,116.42802238464355,244.43969249725342,129.40205931663513,16.358804255723953,26.109220385551453,112.6911386847496,131.4688754081726,52.02816665172577,22.596879601478577
99,-0.047976695001125336,SAC,302.87600576877594,92.02023029327393,86.48276329040527,52.12816393375397,52.38996386528015,45.05484387278557,21.14104986190796,7.519119113683701,82.73231029510498,11.369856715202332,6.806634068489075,77.45968043804169,21.836252808570862,21.39467677474022,30.465765595436096,56.325127601623535,65.04782497882843,71.95439755916595,61.416568756103516,291.3081884384155,63.51532220840454,58.3615505695343,56.55723690986633,174.511901140213,145.59988498687744,95.30391275882721,47.84282207489014
100,-0.03212948516011238,SAC,146.55963242053986,79.76004362106323,74.29961919784546,47.12668526172638,59.17782127857208,38.71873751282692,30.34806728363037,6.220715373754501,83.9226371049881,17.233016431331635,8.156615734100342,74.56567645072937,30.812541007995605,9.952047020196915,38.766130805015564,52.82318115234375,78.04439663887024,169.1547656059265,64.41437721252441,146.85866236686707,79.24481511116028,69.14292693138123,48.70637893676758,120.21133035421371,210.68514108657837,83.03878903388977,60.464460253715515
